Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2024-12-18 21:53:00+00:00,0.6922139642,0.6922964272,0.6922053455,0.6922618984,0
2024-12-18 21:54:00+00:00,0.69216603,0.692248493,0.6921574113,0.6922139642,0
2024-12-18 21:55:00+00:00,0.6921880962,0.6922297779,0.692142582,0.692175627,0
2024-12-18 21:56:00+00:00,0.6922005654,0.6922422470999999,0.6921550512,0.6921880962,0
2024-12-18 21:57:00+00:00,0.6922130346,0.692376912,0.692065477,0.6922005654,0
2024-12-18 21:58:00+00:00,0.6922255038,0.6922671855,0.6921799896,0.6922130346,0
2024-12-18 21:59:00+00:00,0.692237973,0.6922796547,0.6921924588,0.6922255038,0
2024-12-18 22:00:00+00:00,0.6923251746000001,0.6924066721000001,0.6923251746000001,0.692372143,0
2024-12-18 22:01:00+00:00,0.6922782062,0.6923597037000001,0.6922782062,0.6923251746000001,0
2024-12-18 22:02:00+00:00,0.6922312378000001,0.69248724,0.692137301,0.6922782062,0
2024-12-18 22:03:00+00:00,0.6921842694,0.6922657669000001,0.6921842694,0.6922312378000001,0
2024-12-18 22:04:00+00:00,0.692137301,0.6922187985,0.692137301,0.6921842694,0
2024-12-18 22:05:00+00:00,0.6923002366000001,0.6923721378000001,0.6922858600000001,0.69232899,0
2024-12-18 22:06:00+00:00,0.6922714832,0.6923433844000001,0.6922571066000001,0.6923002366000001,0
2024-12-18 22:07:00+00:00,0.6922427298,0.692472816,0.692137301,0.6922714832,0
2024-12-18 22:08:00+00:00,0.6922139763999999,0.6922858776,0.6921995997999999,0.6922427298,0
2024-12-18 22:09:00+00:00,0.692185223,0.6922571242,0.6921708464,0.6922139763999999,0
2024-12-18 22:10:00+00:00,0.6924268242,0.692453682,0.6923721966,0.692453682,0
2024-12-18 22:11:00+00:00,0.6923999664,0.6924268242,0.6923453388,0.6924268242,0
2024-12-18 22:12:00+00:00,0.6923731086,0.692453682,0.692137301,0.6923999664,0
2024-12-18 22:13:00+00:00,0.6923462508,0.6923731086,0.6922916232,0.6923731086,0
2024-12-18 22:14:00+00:00,0.692319393,0.6923462508,0.6922647654,0.6923462508,0
2024-12-18 22:15:00+00:00,0.6923184515999999,0.6923457743999999,0.6922758043999999,0.692314625,0
2024-12-18 22:16:00+00:00,0.6923222781999999,0.6923496009999999,0.6922796309999999,0.6923184515999999,0
2024-12-18 22:17:00+00:00,0.6923261048,0.692424834,0.692185223,0.6923222781999999,0
2024-12-18 22:18:00+00:00,0.6923299314,0.6923572542,0.6922872842,0.6923261048,0
2024-12-18 22:19:00+00:00,0.692333758,0.6923610808,0.6922911107999999,0.6923299314,0
2024-12-18 22:20:00+00:00,0.6922187686,0.6922259569,0.692185223,0.692185223,0
2024-12-18 22:21:00+00:00,0.6922523142,0.6922595025,0.6922187686,0.6922187686,0
2024-12-18 22:22:00+00:00,0.6922858598,0.692376912,0.692185223,0.6922523142,0
2024-12-18 22:23:00+00:00,0.6923194054,0.6923265937,0.6922858598,0.6922858598,0
2024-12-18 22:24:00+00:00,0.692352951,0.6923601393000001,0.6923194054,0.6923194054,0
2024-12-18 22:25:00+00:00,0.6923290016,0.6923644604,0.6923117459,0.692338586,0
2024-12-18 22:26:00+00:00,0.6923194172,0.692354876,0.6923021615,0.6923290016,0
2024-12-18 22:27:00+00:00,0.6923098327999999,0.692424834,0.692233145,0.6923194172,0
2024-12-18 22:28:00+00:00,0.6923002483999999,0.6923357071999999,0.6922829926999999,0.6923098327999999,0
2024-12-18 22:29:00+00:00,0.692290664,0.6923261227999999,0.6922734083,0.6923002483999999,0
2024-12-18 22:30:00+00:00,0.692292559,0.692319876,0.6922638057999999,0.692295432,0
2024-12-18 22:31:00+00:00,0.692289686,0.692317003,0.6922609327999999,0.692292559,0
2024-12-18 22:32:00+00:00,0.6922868130000001,0.692376912,0.692185223,0.692289686,0
2024-12-18 22:33:00+00:00,0.69228394,0.6923112570000001,0.6922551868,0.6922868130000001,0
2024-12-18 22:34:00+00:00,0.692281067,0.692308384,0.6922523138,0.69228394,0
2024-12-18 22:35:00+00:00,0.692281067,0.6923098205,0.6922523138,0.692281067,0
2024-12-18 22:36:00+00:00,0.692281067,0.6923098205,0.6922523138,0.692281067,0
2024-12-18 22:37:00+00:00,0.692281067,0.692376912,0.692185223,0.692281067,0
2024-12-18 22:38:00+00:00,0.692281067,0.6923098205,0.6922523138,0.692281067,0
2024-12-18 22:39:00+00:00,0.692281067,0.6923098205,0.6922523138,0.692281067,0
2024-12-18 22:40:00+00:00,0.6923050166,0.6923299315,0.6922891916,0.692309797,0
2024-12-18 22:41:00+00:00,0.6923002362,0.6923251511,0.6922844112000001,0.6923050166,0
2024-12-18 22:42:00+00:00,0.6922954558,0.692376912,0.692233145,0.6923002362,0
2024-12-18 22:43:00+00:00,0.6922906754,0.6923155903,0.6922748504,0.6922954558,0
2024-12-18 22:44:00+00:00,0.692285895,0.6923108099,0.6922700700000001,0.6922906754,0
2024-12-18 22:45:00+00:00,0.6923021552,0.6923265932,0.6922705229,0.692305028,0
2024-12-18 22:46:00+00:00,0.6922992824,0.6923237204,0.6922676501,0.6923021552,0
2024-12-18 22:47:00+00:00,0.6922964095999999,0.692376912,0.692185223,0.6922992824,0
2024-12-18 22:48:00+00:00,0.6922935367999999,0.6923179747999999,0.6922619044999999,0.6922964095999999,0
2024-12-18 22:49:00+00:00,0.692290664,0.6923151019999999,0.6922590316999999,0.6922935367999999,0
2024-12-18 22:50:00+00:00,0.6922139763999999,0.6922139763999999,0.692185223,0.692185223,0
2024-12-18 22:51:00+00:00,0.6922427298,0.6922427298,0.6922139763999999,0.6922139763999999,0
2024-12-18 22:52:00+00:00,0.6922714832,0.69232899,0.692185223,0.6922427298,0
2024-12-18 22:53:00+00:00,0.6923002366000001,0.6923002366000001,0.6922714832,0.6922714832,0
2024-12-18 22:54:00+00:00,0.69232899,0.69232899,0.6923002366000001,0.6923002366000001,0
2024-12-18 22:55:00+00:00,0.6922446488,0.6922705232,0.692233145,0.692233145,0
2024-12-18 22:56:00+00:00,0.6922561526,0.692282027,0.6922446488,0.6922446488,0
2024-12-18 22:57:00+00:00,0.6922676564,0.692376912,0.692233145,0.6922561526,0
2024-12-18 22:58:00+00:00,0.6922791601999999,0.6923050345999999,0.6922676564,0.6922676564,0
2024-12-18 22:59:00+00:00,0.692290664,0.6923165384,0.6922791601999999,0.6922791601999999,0
2024-12-18 23:00:00+00:00,0.692346299,0.6923606756,0.692202026,0.692266703,0
2024-12-18 23:01:00+00:00,0.692425895,0.6924402716,0.692281622,0.692346299,0
2024-12-18 23:02:00+00:00,0.692505491,0.692712605,0.692051113,0.692425895,0
2024-12-18 23:03:00+00:00,0.692585087,0.6925994636,0.692440814,0.692505491,0
2024-12-18 23:04:00+00:00,0.692664683,0.6926790596,0.69252041,0.692585087,0
2024-12-18 23:05:00+00:00,0.6925735112,0.6926527079,0.6925011095,0.692568719,0
2024-12-18 23:06:00+00:00,0.6925783034,0.6926575001,0.6925059016999999,0.6925735112,0
2024-12-18 23:07:00+00:00,0.6925830956,0.692856669,0.692343354,0.6925783034,0
2024-12-18 23:08:00+00:00,0.6925878878,0.6926670845,0.6925154861,0.6925830956,0
2024-12-18 23:09:00+00:00,0.69259268,0.6926718767,0.6925202783,0.6925878878,0
2024-12-18 23:10:00+00:00,0.6926100016,0.6927078664999999,0.6925999525,0.692664683,0
2024-12-18 23:11:00+00:00,0.6925553202,0.6926531851,0.6925452711,0.6926100016,0
2024-12-18 23:12:00+00:00,0.6925006388,0.692808628,0.692357779,0.6925553202,0
2024-12-18 23:13:00+00:00,0.6924459574,0.6925438223,0.6924359083,0.6925006388,0
2024-12-18 23:14:00+00:00,0.692391276,0.6924891409,0.6923812269,0.6924459574,0
2024-12-18 23:15:00+00:00,0.6923864842,0.6924497842,0.6923500657,0.69238168,0
2024-12-18 23:16:00+00:00,0.6923912884,0.6924545884,0.6923548699000001,0.6923864842,0
2024-12-18 23:17:00+00:00,0.6923960926,0.692616701,0.692276299,0.6923912884,0
2024-12-18 23:18:00+00:00,0.6924008967999999,0.6924641967999999,0.6923644783,0.6923960926,0
2024-12-18 23:19:00+00:00,0.692405701,0.692469001,0.6923692825,0.6924008967999999,0
2024-12-18 23:20:00+00:00,0.6924718974,0.692520797,0.6924589512,0.692520797,0
2024-12-18 23:21:00+00:00,0.6924229978,0.6924718974,0.6924100516,0.6924718974,0
2024-12-18 23:22:00+00:00,0.6923740982,0.692520797,0.692233145,0.6924229978,0
2024-12-18 23:23:00+00:00,0.6923251986,0.6923740982,0.6923122523999999,0.6923740982,0
2024-12-18 23:24:00+00:00,0.692276299,0.6923251986,0.6922633528,0.6923251986,0
2024-12-18 23:25:00+00:00,0.6922647836,0.6923285369000001,0.6922532861,0.692266703,0
2024-12-18 23:26:00+00:00,0.6922628642,0.6923266175,0.6922513667000001,0.6922647836,0
2024-12-18 23:27:00+00:00,0.6922609448,0.692472816,0.692218781,0.6922628642,0
2024-12-18 23:28:00+00:00,0.6922590254000001,0.6923227787,0.6922475279000001,0.6922609448,0
2024-12-18 23:29:00+00:00,0.692257106,0.6923208593000001,0.6922456085,0.6922590254000001,0
2024-12-18 23:30:00+00:00,0.6922379258,0.6923395516,0.6922379258,0.692261875,0
2024-12-18 23:31:00+00:00,0.6922139766000001,0.6923156024,0.6922139766000001,0.6922379258,0
2024-12-18 23:32:00+00:00,0.6921900274,0.692520797,0.692142129,0.6922139766000001,0
2024-12-18 23:33:00+00:00,0.6921660782000001,0.692267704,0.6921660782000001,0.6921900274,0
2024-12-18 23:34:00+00:00,0.692142129,0.6922437548000001,0.692142129,0.6921660782000001,0
2024-12-18 23:35:00+00:00,0.692288733,0.69232899,0.6922628763,0.69232899,0
2024-12-18 23:36:00+00:00,0.6922484760000001,0.692288733,0.6922226193000001,0.692288733,0
2024-12-18 23:37:00+00:00,0.692208219,0.69232899,0.692041516,0.6922484760000001,0
2024-12-18 23:38:00+00:00,0.692167962,0.692208219,0.6921421053,0.692208219,0
2024-12-18 23:39:00+00:00,0.692127705,0.692167962,0.6921018483,0.692167962,0
2024-12-18 23:40:00+00:00,0.69204824,0.6921880905,0.6920195225,0.692127705,0
2024-12-18 23:41:00+00:00,0.691968775,0.6921086255,0.6919400575,0.69204824,0
2024-12-18 23:42:00+00:00,0.69188931,0.69232899,0.691634655,0.691968775,0
2024-12-18 23:43:00+00:00,0.691809845,0.6919496955,0.6917811275,0.69188931,0
2024-12-18 23:44:00+00:00,0.69173038,0.6918702305,0.6917016625,0.691809845,0
2024-12-18 23:45:00+00:00,0.6917054896,0.6918260936,0.6916739467,0.691754282,0
2024-12-18 23:46:00+00:00,0.6916566972,0.6917773012,0.6916251543,0.6917054896,0
2024-12-18 23:47:00+00:00,0.6916079048,0.691993654,0.691405177,0.6916566972,0
2024-12-18 23:48:00+00:00,0.6915591124,0.6916797164,0.6915275695,0.6916079048,0
2024-12-18 23:49:00+00:00,0.69151032,0.691630924,0.6914787771,0.6915591124,0
2024-12-18 23:50:00+00:00,0.691473985,0.6915835086,0.6914424601,0.69151032,0
2024-12-18 23:51:00+00:00,0.69143765,0.6915471736000001,0.6914061251,0.691473985,0
2024-12-18 23:52:00+00:00,0.691401315,0.691754282,0.691223562,0.69143765,0
2024-12-18 23:53:00+00:00,0.69136498,0.6914745036000001,0.6913334551,0.691401315,0
2024-12-18 23:54:00+00:00,0.691328645,0.6914381686,0.6912971201,0.69136498,0
2024-12-18 23:55:00+00:00,0.691358304,0.6914157032999999,0.6913147985,0.691319108,0
2024-12-18 23:56:00+00:00,0.6913975,0.6914548992999999,0.6913539945,0.691358304,0
2024-12-18 23:57:00+00:00,0.691436696,0.691706419,0.691304743,0.6913975,0
2024-12-18 23:58:00+00:00,0.691475892,0.6915332913,0.6914323865,0.691436696,0
2024-12-18 23:59:00+00:00,0.691515088,0.6915724873,0.6914715825000001,0.691475892,0
2024-12-19 00:00:00+00:00,0.6915428755999999,0.6916161179,0.691467285,0.691467285,0
2024-12-19 00:01:00+00:00,0.6916184662,0.6916917085000001,0.6915428755999999,0.6915428755999999,0
2024-12-19 00:02:00+00:00,0.6916940568,0.692089379,0.691467285,0.6916184662,0
2024-12-19 00:03:00+00:00,0.6917696474,0.6918428897000001,0.6916940568,0.6916940568,0
2024-12-19 00:04:00+00:00,0.691845238,0.6919184803,0.6917696474,0.6917696474,0
2024-12-19 00:05:00+00:00,0.6919821622,0.6920511247,0.6919189693,0.691993654,0
2024-12-19 00:06:00+00:00,0.6919706704,0.6920396328999999,0.6919074775,0.6919821622,0
2024-12-19 00:07:00+00:00,0.6919591786,0.692185223,0.691725552,0.6919706704,0
2024-12-19 00:08:00+00:00,0.6919476868000001,0.6920166493,0.6918844939000001,0.6919591786,0
2024-12-19 00:09:00+00:00,0.691936195,0.6920051575,0.6918730021,0.6919476868000001,0
2024-12-19 00:10:00+00:00,0.6919189334,0.6920219004,0.6918686867,0.691931367,0
2024-12-19 00:11:00+00:00,0.6919064998,0.6920094668,0.6918562531,0.6919189334,0
2024-12-19 00:12:00+00:00,0.6918940662,0.692233145,0.69170171,0.6919064998,0
2024-12-19 00:13:00+00:00,0.6918816326,0.6919845996,0.6918313859,0.6918940662,0
2024-12-19 00:14:00+00:00,0.691869199,0.691972166,0.6918189523,0.6918816326,0
2024-12-19 00:15:00+00:00,0.6918519022,0.6919629814,0.6918375613000001,0.691888273,0
2024-12-19 00:16:00+00:00,0.6918155314,0.6919266106,0.6918011905,0.6918519022,0
2024-12-19 00:17:00+00:00,0.6917791606,0.692137301,0.691658616,0.6918155314,0
2024-12-19 00:18:00+00:00,0.6917427897999999,0.691853869,0.6917284489,0.6917791606,0
2024-12-19 00:19:00+00:00,0.691706419,0.6918174981999999,0.6916920781,0.6917427897999999,0
2024-12-19 00:20:00+00:00,0.691763866,0.6918069601,0.6916518985,0.691706419,0
2024-12-19 00:21:00+00:00,0.6918213129999999,0.6918644071,0.6917093455,0.691763866,0
2024-12-19 00:22:00+00:00,0.69187876,0.692137301,0.691524684,0.6918213129999999,0
2024-12-19 00:23:00+00:00,0.691936207,0.6919793011,0.6918242395,0.69187876,0
2024-12-19 00:24:00+00:00,0.691993654,0.6920367481,0.6918816865,0.691936207,0
2024-12-19 00:25:00+00:00,0.6919103144000001,0.6919778525000001,0.6918935595,0.691897869,0
2024-12-19 00:26:00+00:00,0.6919227598000001,0.6919902979000001,0.6919060049000001,0.6919103144000001,0
2024-12-19 00:27:00+00:00,0.6919352052,0.692185223,0.691883504,0.6919227598000001,0
2024-12-19 00:28:00+00:00,0.6919476506,0.6920151887,0.6919308956999999,0.6919352052,0
2024-12-19 00:29:00+00:00,0.691960096,0.6920276341,0.6919433411,0.6919476506,0
2024-12-19 00:30:00+00:00,0.6921325208,0.6921948077000001,0.6920793593,0.692137301,0
2024-12-19 00:31:00+00:00,0.6921277406,0.6921900275,0.6920745791,0.6921325208,0
2024-12-19 00:32:00+00:00,0.6921229604,0.69232899,0.691936195,0.6921277406,0
2024-12-19 00:33:00+00:00,0.6921181802,0.6921804671,0.6920650187,0.6921229604,0
2024-12-19 00:34:00+00:00,0.6921134,0.6921756869000001,0.6920602385,0.6921181802,0
2024-12-19 00:35:00+00:00,0.6922427294,0.6923241971,0.6922211822,0.692281067,0
2024-12-19 00:36:00+00:00,0.6922043918,0.6922858595,0.6921828446,0.6922427294,0
2024-12-19 00:37:00+00:00,0.6921660542,0.692424834,0.692017555,0.6922043918,0
2024-12-19 00:38:00+00:00,0.6921277166,0.6922091843,0.6921061694,0.6921660542,0
2024-12-19 00:39:00+00:00,0.692089379,0.6921708467000001,0.6920678318,0.6921277166,0
2024-12-19 00:40:00+00:00,0.692070234,0.6921612623,0.6920644761,0.692089379,0
2024-12-19 00:41:00+00:00,0.692051089,0.6921421173,0.6920453311,0.692070234,0
2024-12-19 00:42:00+00:00,0.692031944,0.69232899,0.691974461,0.692051089,0
2024-12-19 00:43:00+00:00,0.692012799,0.6921038273,0.6920070411,0.692031944,0
2024-12-19 00:44:00+00:00,0.691993654,0.6920846823,0.6919878961,0.692012799,0
2024-12-19 00:45:00+00:00,0.6920194747999999,0.6920927887999999,0.6919960204,0.692003191,0
2024-12-19 00:46:00+00:00,0.6920357586,0.6921090726,0.6920123041999999,0.6920194747999999,0
2024-12-19 00:47:00+00:00,0.6920520424,0.69232899,0.691979289,0.6920357586,0
2024-12-19 00:48:00+00:00,0.6920683262,0.6921416402,0.6920448718,0.6920520424,0
2024-12-19 00:49:00+00:00,0.69208461,0.692157924,0.6920611556,0.6920683262,0
2024-12-19 00:50:00+00:00,0.6920520544000001,0.6921521903,0.6920434177000001,0.692055881,0
2024-12-19 00:51:00+00:00,0.6920482278000001,0.6921483637,0.6920395911000001,0.6920520544000001,0
2024-12-19 00:52:00+00:00,0.6920444012,0.692376912,0.692007959,0.6920482278000001,0
2024-12-19 00:53:00+00:00,0.6920405746,0.6921407104999999,0.6920319379,0.6920444012,0
2024-12-19 00:54:00+00:00,0.692036748,0.6921368838999999,0.6920281113,0.6920405746,0
2024-12-19 00:55:00+00:00,0.6921986578,0.6922762751,0.6921771106,0.692233145,0
2024-12-19 00:56:00+00:00,0.6921641706,0.6922417879,0.6921426234,0.6921986578,0
2024-12-19 00:57:00+00:00,0.6921296834,0.692376912,0.691988885,0.6921641706,0
2024-12-19 00:58:00+00:00,0.6920951962,0.6921728135,0.692073649,0.6921296834,0
2024-12-19 00:59:00+00:00,0.692060709,0.6921383263,0.6920391618,0.6920951962,0
2024-12-19 01:00:00+00:00,0.6920970442,0.6921718063,0.692080778,0.692089379,0
2024-12-19 01:01:00+00:00,0.6921047094,0.6921794715,0.6920884432,0.6920970442,0
2024-12-19 01:02:00+00:00,0.6921123746,0.692376912,0.692060709,0.6921047094,0
2024-12-19 01:03:00+00:00,0.6921200398,0.6921948019,0.6921037736,0.6921123746,0
2024-12-19 01:04:00+00:00,0.692127705,0.6922024671,0.6921114388,0.6921200398,0
2024-12-19 01:05:00+00:00,0.6922906516,0.6923050282000001,0.6921890852,0.692281067,0
2024-12-19 01:06:00+00:00,0.6923002362,0.6923146128,0.6921986698,0.6922906516,0
2024-12-19 01:07:00+00:00,0.6923098208,0.692376912,0.691974461,0.6923002362,0
2024-12-19 01:08:00+00:00,0.6923194054,0.692333782,0.692217839,0.6923098208,0
2024-12-19 01:09:00+00:00,0.69232899,0.6923433666000001,0.6922274236,0.6923194054,0
2024-12-19 01:10:00+00:00,0.692285872,0.6923577432,0.6922513786,0.69232899,0
2024-12-19 01:11:00+00:00,0.692242754,0.6923146252,0.6922082606,0.692285872,0
2024-12-19 01:12:00+00:00,0.692199636,0.692424834,0.691998422,0.692242754,0
2024-12-19 01:13:00+00:00,0.692156518,0.6922283892,0.6921220245999999,0.692199636,0
2024-12-19 01:14:00+00:00,0.6921134,0.6921852712,0.6920789065999999,0.692156518,0
2024-12-19 01:15:00+00:00,0.6922015306,0.6923037049,0.6921239017,0.692146897,0
2024-12-19 01:16:00+00:00,0.6922561642,0.6923583385000001,0.6921785353000001,0.6922015306,0
2024-12-19 01:17:00+00:00,0.6923107977999999,0.692760646,0.692070246,0.6922561642,0
2024-12-19 01:18:00+00:00,0.6923654314,0.6924676057,0.6922878024999999,0.6923107977999999,0
2024-12-19 01:19:00+00:00,0.692420065,0.6925222393,0.6923424360999999,0.6923654314,0
2024-12-19 01:20:00+00:00,0.6924882054,0.692502582,0.6924239338,0.692444086,0
2024-12-19 01:21:00+00:00,0.6925323247999999,0.6925467014,0.6924680532,0.6924882054,0
2024-12-19 01:22:00+00:00,0.6925764442,0.692712605,0.692376912,0.6925323247999999,0
2024-12-19 01:23:00+00:00,0.6926205635999999,0.6926349401999999,0.692556292,0.6925764442,0
2024-12-19 01:24:00+00:00,0.692664683,0.6926790596,0.6926004114,0.6926205635999999,0
2024-12-19 01:25:00+00:00,0.6925111772,0.6925658404999999,0.6924833597,0.692506373,0
2024-12-19 01:26:00+00:00,0.6925159814,0.6925706447,0.6924881639,0.6925111772,0
2024-12-19 01:27:00+00:00,0.6925207856,0.692712605,0.692429662,0.6925159814,0
2024-12-19 01:28:00+00:00,0.6925255898,0.6925802531,0.6924977723,0.6925207856,0
2024-12-19 01:29:00+00:00,0.692530394,0.6925850573000001,0.6925025765,0.6925255898,0
2024-12-19 01:30:00+00:00,0.6925265190000001,0.6925696848,0.6924555658,0.692515969,0
2024-12-19 01:31:00+00:00,0.692537069,0.6925802348,0.6924661158000001,0.6925265190000001,0
2024-12-19 01:32:00+00:00,0.6925476190000001,0.692712605,0.692314625,0.692537069,0
2024-12-19 01:33:00+00:00,0.692558169,0.6926013348,0.6924872158,0.6925476190000001,0
2024-12-19 01:34:00+00:00,0.692568719,0.6926118848,0.6924977658,0.692558169,0
2024-12-19 01:35:00+00:00,0.6924047588000001,0.6924724397,0.6923409937,0.692348182,0
2024-12-19 01:36:00+00:00,0.6924613356,0.6925290165,0.6923975705000001,0.6924047588000001,0
2024-12-19 01:37:00+00:00,0.6925179124,0.692856669,0.692324221,0.6924613356,0
2024-12-19 01:38:00+00:00,0.6925744892,0.6926421701,0.6925107241,0.6925179124,0
2024-12-19 01:39:00+00:00,0.692631066,0.6926987469,0.6925673009,0.6925744892,0
2024-12-19 01:40:00+00:00,0.6926349399999999,0.6927083790999999,0.6925965488,0.692616701,0
2024-12-19 01:41:00+00:00,0.692653179,0.6927266181,0.6926147878,0.6926349399999999,0
2024-12-19 01:42:00+00:00,0.692671418,0.692952693,0.692549527,0.692653179,0
2024-12-19 01:43:00+00:00,0.6926896570000001,0.6927630961000001,0.6926512658,0.692671418,0
2024-12-19 01:44:00+00:00,0.692707896,0.6927813351000001,0.6926695048000001,0.6926896570000001,0
2024-12-19 01:45:00+00:00,0.692709792,0.6927803877,0.6926781181,0.692683876,0
2024-12-19 01:46:00+00:00,0.6927357080000001,0.6928063037000001,0.6927040341,0.692709792,0
2024-12-19 01:47:00+00:00,0.692761624,0.693048775,0.692664683,0.6927357080000001,0
2024-12-19 01:48:00+00:00,0.69278754,0.6928581357,0.6927558661,0.692761624,0
2024-12-19 01:49:00+00:00,0.692813456,0.6928840517,0.6927817821,0.69278754,0
2024-12-19 01:50:00+00:00,0.6928365228,0.692918634,0.6927947459,0.69282788,0
2024-12-19 01:51:00+00:00,0.6928451656,0.6929272768,0.6928033887,0.6928365228,0
2024-12-19 01:52:00+00:00,0.6928538084,0.693144798,0.692717433,0.6928451656,0
2024-12-19 01:53:00+00:00,0.6928624512,0.6929445624,0.6928206743,0.6928538084,0
2024-12-19 01:54:00+00:00,0.692871094,0.6929532052,0.6928293171000001,0.6928624512,0
2024-12-19 01:55:00+00:00,0.692913282,0.6929694834,0.6928744020000001,0.692890227,0
2024-12-19 01:56:00+00:00,0.692936337,0.6929925384,0.692897457,0.692913282,0
2024-12-19 01:57:00+00:00,0.692959392,0.69319284,0.692837477,0.692936337,0
2024-12-19 01:58:00+00:00,0.692982447,0.6930386484,0.692943567,0.692959392,0
2024-12-19 01:59:00+00:00,0.693005502,0.6930617034,0.692966622,0.692982447,0
2024-12-19 02:00:00+00:00,0.6929527164,0.6931016206999999,0.6928821924,0.693000734,0
2024-12-19 02:01:00+00:00,0.6929046987999999,0.6930536031,0.6928341748,0.6929527164,0
2024-12-19 02:02:00+00:00,0.6928566812,0.693337023,0.692525566,0.6929046987999999,0
2024-12-19 02:03:00+00:00,0.6928086635999999,0.6929575679,0.6927381396,0.6928566812,0
2024-12-19 02:04:00+00:00,0.692760646,0.6929095502999999,0.692690122,0.6928086635999999,0
2024-12-19 02:05:00+00:00,0.6925264956,0.6926094831,0.6924977247,0.692544699,0
2024-12-19 02:06:00+00:00,0.6925082922,0.6925912797,0.6924795213,0.6925264956,0
2024-12-19 02:07:00+00:00,0.6924900888000001,0.692760646,0.692357779,0.6925082922,0
2024-12-19 02:08:00+00:00,0.6924718854,0.6925548729000001,0.6924431145000001,0.6924900888000001,0
2024-12-19 02:09:00+00:00,0.692453682,0.6925366695,0.6924249111,0.6924718854,0
2024-12-19 02:10:00+00:00,0.6924383282,0.6925246416999999,0.6924253819999999,0.692444086,0
2024-12-19 02:11:00+00:00,0.6924325704,0.6925188838999999,0.6924196241999999,0.6924383282,0
2024-12-19 02:12:00+00:00,0.6924268126,0.692712605,0.692372143,0.6924325704,0
2024-12-19 02:13:00+00:00,0.6924210548,0.6925073683,0.6924081086,0.6924268126,0
2024-12-19 02:14:00+00:00,0.692415297,0.6925016105,0.6924023508,0.6924210548,0
2024-12-19 02:15:00+00:00,0.6924709442,0.6925141634,0.6924090806,0.692410529,0
2024-12-19 02:16:00+00:00,0.6925313594,0.6925745785999999,0.6924694958,0.6924709442,0
2024-12-19 02:17:00+00:00,0.6925917746,0.692856669,0.692405701,0.6925313594,0
2024-12-19 02:18:00+00:00,0.6926521898,0.6926954089999999,0.6925903261999999,0.6925917746,0
2024-12-19 02:19:00+00:00,0.692712605,0.6927558242,0.6926507413999999,0.6926521898,0
2024-12-19 02:20:00+00:00,0.6926320674,0.6926608743,0.6925687495,0.692611933,0
2024-12-19 02:21:00+00:00,0.6926522018,0.6926810086999999,0.6925888839000001,0.6926320674,0
2024-12-19 02:22:00+00:00,0.6926723362,0.692808628,0.692467988,0.6926522018,0
2024-12-19 02:23:00+00:00,0.6926924705999999,0.6927212774999999,0.6926291527,0.6926723362,0
2024-12-19 02:24:00+00:00,0.692712605,0.6927414118999999,0.6926492871,0.6926924705999999,0
2024-12-19 02:25:00+00:00,0.6926090356,0.6926954086,0.6925960894,0.692626297,0
2024-12-19 02:26:00+00:00,0.6925917742,0.6926781472,0.6925788279999999,0.6926090356,0
2024-12-19 02:27:00+00:00,0.6925745128,0.692856669,0.692496836,0.6925917742,0
2024-12-19 02:28:00+00:00,0.6925572514,0.6926436244,0.6925443052,0.6925745128,0
2024-12-19 02:29:00+00:00,0.69253999,0.692626363,0.6925270438,0.6925572514,0
2024-12-19 02:30:00+00:00,0.692524612,0.6925883949,0.6924987196,0.692535162,0
2024-12-19 02:31:00+00:00,0.692514062,0.6925778449000001,0.6924881695999999,0.692524612,0
2024-12-19 02:32:00+00:00,0.692503512,0.692712605,0.692396104,0.692514062,0
2024-12-19 02:33:00+00:00,0.692492962,0.6925567449000001,0.6924670695999999,0.692503512,0
2024-12-19 02:34:00+00:00,0.692482412,0.6925461949,0.6924565196,0.692492962,0
2024-12-19 02:35:00+00:00,0.6925284385999999,0.6925572097999999,0.6924948575,0.692506373,0
2024-12-19 02:36:00+00:00,0.6925505042,0.6925792754,0.6925169230999999,0.6925284385999999,0
2024-12-19 02:37:00+00:00,0.6925725697999999,0.692712605,0.692467988,0.6925505042,0
2024-12-19 02:38:00+00:00,0.6925946354,0.6926234066,0.6925610542999999,0.6925725697999999,0
2024-12-19 02:39:00+00:00,0.692616701,0.6926454722,0.6925831199,0.6925946354,0
2024-12-19 02:40:00+00:00,0.6925236462,0.6925855335,0.6924958345,0.692515969,0
2024-12-19 02:41:00+00:00,0.6925313234,0.6925932107,0.6925035116999999,0.6925236462,0
2024-12-19 02:42:00+00:00,0.6925390006,0.692760646,0.692448854,0.6925313234,0
2024-12-19 02:43:00+00:00,0.6925466778,0.6926085651,0.6925188660999999,0.6925390006,0
2024-12-19 02:44:00+00:00,0.692554355,0.6926162423,0.6925265433,0.6925466778,0
2024-12-19 02:45:00+00:00,0.6925601128,0.6926421703,0.6925442876,0.692554355,0
2024-12-19 02:46:00+00:00,0.6925658706,0.6926479281,0.6925500454,0.6925601128,0
2024-12-19 02:47:00+00:00,0.6925716284,0.692856669,0.692520797,0.6925658706,0
