Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2024-12-20 07:01:00+00:00,0.6242501256,0.6243062553000001,0.6242142674,0.6242446658,0
2024-12-20 07:02:00+00:00,0.6242555854,0.624453604,0.624137878,0.6242501256,0
2024-12-20 07:03:00+00:00,0.6242610452,0.6243171749,0.624225187,0.6242555854,0
2024-12-20 07:04:00+00:00,0.624266505,0.6243226347,0.6242306468000001,0.6242610452,0
2024-12-20 07:05:00+00:00,0.6242867708000001,0.6243358910000001,0.6242415606,0.624285996,0
2024-12-20 07:06:00+00:00,0.6242875456,0.6243366658,0.6242423354000001,0.6242867708000001,0
2024-12-20 07:07:00+00:00,0.6242883204,0.624453604,0.624137878,0.6242875456,0
2024-12-20 07:08:00+00:00,0.6242890952,0.6243382154,0.624243885,0.6242883204,0
2024-12-20 07:09:00+00:00,0.62428987,0.6243389902,0.6242446598,0.6242890952,0
2024-12-20 07:10:00+00:00,0.6241456744,0.6241936144,0.6241203544,0.624137878,0
2024-12-20 07:11:00+00:00,0.6241534707999999,0.6242014107999999,0.6241281508000001,0.6241456744,0
2024-12-20 07:12:00+00:00,0.6241612672,0.62433666,0.624079466,0.6241534707999999,0
2024-12-20 07:13:00+00:00,0.6241690635999999,0.6242170035999999,0.6241437436,0.6241612672,0
2024-12-20 07:14:00+00:00,0.62417686,0.6242247999999999,0.62415154,0.6241690635999999,0
2024-12-20 07:15:00+00:00,0.6241316795999999,0.6241679253,0.6240787207999999,0.62413013,0
2024-12-20 07:16:00+00:00,0.6241332291999999,0.6241694749,0.6240802703999999,0.6241316795999999,0
2024-12-20 07:17:00+00:00,0.6241347788,0.624258697,0.623958766,0.6241332291999999,0
2024-12-20 07:18:00+00:00,0.6241363284,0.6241725741,0.6240833696,0.6241347788,0
2024-12-20 07:19:00+00:00,0.624137878,0.6241741237,0.6240849192,0.6241363284,0
2024-12-20 07:20:00+00:00,0.6241052274000001,0.6241589549000001,0.6241052274000001,0.624149621,0
2024-12-20 07:21:00+00:00,0.6240608338,0.6241145613000001,0.6240608338,0.6241052274000001,0
2024-12-20 07:22:00+00:00,0.6240164402,0.624180734,0.623927653,0.6240608338,0
2024-12-20 07:23:00+00:00,0.6239720465999999,0.6240257741,0.6239720465999999,0.6240164402,0
2024-12-20 07:24:00+00:00,0.623927653,0.6239813805,0.623927653,0.6239720465999999,0
2024-12-20 07:25:00+00:00,0.623813951,0.6238707721,0.623813951,0.623838067,0
2024-12-20 07:26:00+00:00,0.623789835,0.6238466561,0.623789835,0.623813951,0
2024-12-20 07:27:00+00:00,0.623765719,0.623947084,0.623717487,0.623789835,0
2024-12-20 07:28:00+00:00,0.6237416029999999,0.6237984241,0.6237416029999999,0.623765719,0
2024-12-20 07:29:00+00:00,0.623717487,0.6237743080999999,0.623717487,0.6237416029999999,0
2024-12-20 07:30:00+00:00,0.6236902235999999,0.6237610458,0.6236633835,0.623697996,0
2024-12-20 07:31:00+00:00,0.6236824512,0.6237532734,0.6236556111,0.6236902235999999,0
2024-12-20 07:32:00+00:00,0.6236746787999999,0.623908162,0.623569667,0.6236824512,0
2024-12-20 07:33:00+00:00,0.6236669064,0.6237377286,0.6236400663,0.6236746787999999,0
2024-12-20 07:34:00+00:00,0.623659134,0.6237299562,0.6236322939,0.6236669064,0
2024-12-20 07:35:00+00:00,0.6236225844,0.623687154,0.6236225844,0.623659134,0
2024-12-20 07:36:00+00:00,0.6235860348,0.6236506044,0.6235860348,0.6236225844,0
2024-12-20 07:37:00+00:00,0.6235494852,0.623752534,0.623476386,0.6235860348,0
2024-12-20 07:38:00+00:00,0.6235129356,0.6235775052,0.6235129356,0.6235494852,0
2024-12-20 07:39:00+00:00,0.623476386,0.6235409556,0.623476386,0.6235129356,0
2024-12-20 07:40:00+00:00,0.6234577176,0.6234961983,0.6234371003,0.623445272,0
2024-12-20 07:41:00+00:00,0.6234701632,0.6235086439,0.6234495459,0.6234577176,0
2024-12-20 07:42:00+00:00,0.6234826088,0.623635769,0.623418033,0.6234701632,0
2024-12-20 07:43:00+00:00,0.6234950544,0.6235335351,0.6234744371,0.6234826088,0
2024-12-20 07:44:00+00:00,0.6235075,0.6235459807,0.6234868827,0.6234950544,0
2024-12-20 07:45:00+00:00,0.6236389162,0.6236389162,0.6235549214,0.623596907,0
2024-12-20 07:46:00+00:00,0.6236809254,0.6236809254,0.6235969306,0.6236389162,0
2024-12-20 07:47:00+00:00,0.6237229346000001,0.623806953,0.623456955,0.6236809254,0
2024-12-20 07:48:00+00:00,0.6237649438,0.6237649438,0.623680949,0.6237229346000001,0
2024-12-20 07:49:00+00:00,0.623806953,0.623806953,0.6237229582,0.6237649438,0
2024-12-20 07:50:00+00:00,0.6239268544,0.6239361886,0.6238789561,0.62389648,0
2024-12-20 07:51:00+00:00,0.6239572287999999,0.623966563,0.6239093305,0.6239268544,0
2024-12-20 07:52:00+00:00,0.6239876032,0.624079466,0.623838067,0.6239572287999999,0
2024-12-20 07:53:00+00:00,0.6240179776,0.6240273118,0.6239700793,0.6239876032,0
2024-12-20 07:54:00+00:00,0.624048352,0.6240576862,0.6240004537,0.6240179776,0
2024-12-20 07:55:00+00:00,0.6243405818000001,0.6243698537000001,0.6242318035,0.624258697,0
2024-12-20 07:56:00+00:00,0.6244224666,0.6244517385,0.6243136883,0.6243405818000001,0
2024-12-20 07:57:00+00:00,0.6245043514,0.624765694,0.624169052,0.6244224666,0
2024-12-20 07:58:00+00:00,0.6245862362,0.6246155081,0.6244774579,0.6245043514,0
2024-12-20 07:59:00+00:00,0.624668121,0.6246973929,0.6245593426999999,0.6245862362,0
2024-12-20 08:00:00+00:00,0.6246408344000001,0.6246677816,0.6245741368000001,0.62462914,0
2024-12-20 08:01:00+00:00,0.6246525288,0.624679476,0.6245858312000001,0.6246408344000001,0
2024-12-20 08:02:00+00:00,0.6246642232,0.624777436,0.624445796,0.6246525288,0
2024-12-20 08:03:00+00:00,0.6246759176,0.6247028647999999,0.6246092200000001,0.6246642232,0
2024-12-20 08:04:00+00:00,0.624687612,0.6247145592,0.6246209144,0.6246759176,0
2024-12-20 08:05:00+00:00,0.6246876716,0.624765694,0.6246853469,0.624765694,0
2024-12-20 08:06:00+00:00,0.6246096492000001,0.6246876716,0.6246073245000001,0.6246876716,0
2024-12-20 08:07:00+00:00,0.6245316268,0.624765694,0.624367833,0.6246096492000001,0
2024-12-20 08:08:00+00:00,0.6244536044,0.6245316268,0.6244512796999999,0.6245316268,0
2024-12-20 08:09:00+00:00,0.624375582,0.6244536044,0.6243732573,0.6244536044,0
2024-12-20 08:10:00+00:00,0.6246541141999999,0.6246564565999999,0.624597907,0.624597907,0
2024-12-20 08:11:00+00:00,0.6247103213999999,0.6247126637999999,0.6246541141999999,0.6246541141999999,0
2024-12-20 08:12:00+00:00,0.6247665286,0.624886751,0.624597907,0.6247103213999999,0
2024-12-20 08:13:00+00:00,0.6248227358,0.6248250782,0.6247665286,0.6247665286,0
2024-12-20 08:14:00+00:00,0.624878943,0.6248812854,0.6248227358,0.6248227358,0
2024-12-20 08:15:00+00:00,0.6249094368,0.6250117123,0.6249094368,0.625,0
2024-12-20 08:16:00+00:00,0.6248188736,0.6249211491,0.6248188736,0.6249094368,0
2024-12-20 08:17:00+00:00,0.6247283104,0.625039041,0.624547184,0.6248188736,0
2024-12-20 08:18:00+00:00,0.6246377472,0.6247400227,0.6246377472,0.6247283104,0
2024-12-20 08:19:00+00:00,0.624547184,0.6246494595,0.624547184,0.6246377472,0
2024-12-20 08:20:00+00:00,0.6246065614,0.6246276436,0.62451601,0.62451601,0
2024-12-20 08:21:00+00:00,0.6246971128000001,0.624718195,0.6246065614,0.6246065614,0
2024-12-20 08:22:00+00:00,0.6247876642,0.625039041,0.62451601,0.6246971128000001,0
2024-12-20 08:23:00+00:00,0.6248782156,0.6248992978,0.6247876642,0.6247876642,0
2024-12-20 08:24:00+00:00,0.624968767,0.6249898492,0.6248782156,0.6248782156,0
2024-12-20 08:25:00+00:00,0.6249906182,0.625039041,0.6249847709,0.625039041,0
2024-12-20 08:26:00+00:00,0.6249421954,0.6249906182,0.6249363481,0.6249906182,0
2024-12-20 08:27:00+00:00,0.6248937726,0.625039041,0.624777436,0.6249421954,0
2024-12-20 08:28:00+00:00,0.6248453498,0.6248937726,0.6248395025,0.6248937726,0
2024-12-20 08:29:00+00:00,0.624796927,0.6248453498,0.6247910797,0.6248453498,0
2024-12-20 08:30:00+00:00,0.6247235538,0.6248539628,0.6247235538,0.624757886,0
2024-12-20 08:31:00+00:00,0.6246892216000001,0.6248196306,0.6246892216000001,0.6247235538,0
2024-12-20 08:32:00+00:00,0.6246548894,0.625078142,0.624586225,0.6246892216000001,0
2024-12-20 08:33:00+00:00,0.6246205572000001,0.6247509662,0.6246205572000001,0.6246548894,0
2024-12-20 08:34:00+00:00,0.624586225,0.6247166340000001,0.624586225,0.6246205572000001,0
2024-12-20 08:35:00+00:00,0.6246182088,0.6246603253,0.6245912973,0.624648631,0
2024-12-20 08:36:00+00:00,0.6245877866,0.6246299031,0.6245608751,0.6246182088,0
2024-12-20 08:37:00+00:00,0.6245573644,0.624687612,0.624406815,0.6245877866,0
2024-12-20 08:38:00+00:00,0.6245269422,0.6245690587,0.6245000307,0.6245573644,0
2024-12-20 08:39:00+00:00,0.62449652,0.6245386365000001,0.6244696085,0.6245269422,0
2024-12-20 08:40:00+00:00,0.6245175484,0.6245776181,0.6245175484,0.624547184,0
2024-12-20 08:41:00+00:00,0.6244879127999999,0.6245479825,0.6244879127999999,0.6245175484,0
2024-12-20 08:42:00+00:00,0.6244582772,0.624648631,0.624399006,0.6244879127999999,0
2024-12-20 08:43:00+00:00,0.6244286416,0.6244887113,0.6244286416,0.6244582772,0
2024-12-20 08:44:00+00:00,0.624399006,0.6244590757,0.624399006,0.6244286416,0
2024-12-20 08:45:00+00:00,0.6242828846,0.62433666,0.6242653610000001,0.62433666,0
2024-12-20 08:46:00+00:00,0.6242291092,0.6242828846,0.6242115856,0.6242828846,0
2024-12-20 08:47:00+00:00,0.6241753338,0.62433666,0.624009371,0.6242291092,0
2024-12-20 08:48:00+00:00,0.6241215583999999,0.6241753338,0.6241040348,0.6241753338,0
2024-12-20 08:49:00+00:00,0.624067783,0.6241215583999999,0.6240502594,0.6241215583999999,0
2024-12-20 08:50:00+00:00,0.6241145014,0.6241367101,0.6240833521,0.624106705,0
2024-12-20 08:51:00+00:00,0.6241222978,0.6241445065,0.6240911485,0.6241145014,0
2024-12-20 08:52:00+00:00,0.6241300942,0.624219716,0.624028862,0.6241222978,0
2024-12-20 08:53:00+00:00,0.6241378905999999,0.6241600992999999,0.6241067413,0.6241300942,0
2024-12-20 08:54:00+00:00,0.624145687,0.6241678957,0.6241145376999999,0.6241378905999999,0
2024-12-20 08:55:00+00:00,0.6241301177999999,0.624180734,0.6240974127,0.624180734,0
2024-12-20 08:56:00+00:00,0.6240795015999999,0.6241301177999999,0.6240467965,0.6241301177999999,0
2024-12-20 08:57:00+00:00,0.6240288854,0.624180734,0.623818636,0.6240795015999999,0
2024-12-20 08:58:00+00:00,0.6239782692,0.6240288854,0.6239455641,0.6240288854,0
2024-12-20 08:59:00+00:00,0.623927653,0.6239782692,0.6238949479,0.6239782692,0
2024-12-20 09:00:00+00:00,0.6238723754,0.6239412844,0.6238548694999999,0.623888731,0
2024-12-20 09:01:00+00:00,0.6238560197999999,0.6239249288,0.6238385138999999,0.6238723754,0
2024-12-20 09:02:00+00:00,0.6238396642,0.624063909,0.6237486,0.6238560197999999,0
2024-12-20 09:03:00+00:00,0.6238233086,0.6238922176,0.6238058027,0.6238396642,0
2024-12-20 09:04:00+00:00,0.623806953,0.623875862,0.6237894471,0.6238233086,0
2024-12-20 09:05:00+00:00,0.6238933802,0.623947084,0.6238840459999999,0.623947084,0
2024-12-20 09:06:00+00:00,0.6238396763999999,0.6238933802,0.6238303421999999,0.6238933802,0
2024-12-20 09:07:00+00:00,0.6237859726,0.623947084,0.623647451,0.6238396763999999,0
2024-12-20 09:08:00+00:00,0.6237322688,0.6237859726,0.6237229346,0.6237859726,0
2024-12-20 09:09:00+00:00,0.623678565,0.6237322688,0.6236692307999999,0.6237322688,0
2024-12-20 09:10:00+00:00,0.6236482144,0.6236645757999999,0.623627615,0.623635769,0
2024-12-20 09:11:00+00:00,0.6236606598,0.6236770212,0.6236400604,0.6236482144,0
2024-12-20 09:12:00+00:00,0.6236731052,0.623752534,0.623608589,0.6236606598,0
2024-12-20 09:13:00+00:00,0.6236855506,0.623701912,0.6236649512,0.6236731052,0
2024-12-20 09:14:00+00:00,0.623697996,0.6237143573999999,0.6236773966,0.6236855506,0
2024-12-20 09:15:00+00:00,0.6238326666,0.62386924,0.6238093314000001,0.62386924,0
2024-12-20 09:16:00+00:00,0.6237960932,0.6238326666,0.623772758,0.6238326666,0
2024-12-20 09:17:00+00:00,0.6237595198,0.62386924,0.623608589,0.6237960932,0
2024-12-20 09:18:00+00:00,0.6237229463999999,0.6237595198,0.6236996112,0.6237595198,0
2024-12-20 09:19:00+00:00,0.623686373,0.6237229463999999,0.6236630378,0.6237229463999999,0
2024-12-20 09:20:00+00:00,0.6236218098,0.6237077774,0.6236183229000001,0.62365526,0
2024-12-20 09:21:00+00:00,0.6235883596,0.6236743272,0.6235848727000001,0.6236218098,0
2024-12-20 09:22:00+00:00,0.6235549094,0.623830318,0.623476386,0.6235883596,0
2024-12-20 09:23:00+00:00,0.6235214592,0.6236074268,0.6235179723000001,0.6235549094,0
2024-12-20 09:24:00+00:00,0.623488009,0.6235739766,0.6234845221,0.6235214592,0
2024-12-20 09:25:00+00:00,0.6235432628,0.623596907,0.6235316042000001,0.623596907,0
2024-12-20 09:26:00+00:00,0.6234896186000001,0.6235432628,0.6234779600000001,0.6235432628,0
2024-12-20 09:27:00+00:00,0.6234359744,0.623596907,0.623289824,0.6234896186000001,0
2024-12-20 09:28:00+00:00,0.6233823302,0.6234359744,0.6233706716,0.6234359744,0
2024-12-20 09:29:00+00:00,0.623328686,0.6233823302,0.6233170274000001,0.6233823302,0
2024-12-20 09:30:00+00:00,0.623488009,0.6235206784,0.6234728635,0.623488009,0
2024-12-20 09:31:00+00:00,0.623488009,0.6235206784,0.6234728635,0.623488009,0
2024-12-20 09:32:00+00:00,0.623488009,0.623596907,0.623437524,0.623488009,0
2024-12-20 09:33:00+00:00,0.623488009,0.6235206784,0.6234728635,0.623488009,0
2024-12-20 09:34:00+00:00,0.623488009,0.6235206784,0.6234728635,0.623488009,0
2024-12-20 09:35:00+00:00,0.6235751274,0.6236085656,0.6235424936999999,0.623596907,0
2024-12-20 09:36:00+00:00,0.6235533478,0.623586786,0.6235207141,0.6235751274,0
2024-12-20 09:37:00+00:00,0.6235315682,0.623635769,0.62337923,0.6235533478,0
2024-12-20 09:38:00+00:00,0.6235097886000001,0.6235432268,0.6234771549,0.6235315682,0
2024-12-20 09:39:00+00:00,0.623488009,0.6235214472,0.6234553753,0.6235097886000001,0
2024-12-20 09:40:00+00:00,0.623517597,0.6235409322,0.6234806599,0.6235075,0
2024-12-20 09:41:00+00:00,0.623527694,0.6235510291999999,0.6234907569,0.623517597,0
2024-12-20 09:42:00+00:00,0.6235377910000001,0.623635769,0.623418033,0.623527694,0
2024-12-20 09:43:00+00:00,0.623547888,0.6235712232,0.6235109509000001,0.6235377910000001,0
2024-12-20 09:44:00+00:00,0.623557985,0.6235813202,0.6235210479000001,0.623547888,0
2024-12-20 09:45:00+00:00,0.623463166,0.623519123,0.623463166,0.623519123,0
2024-12-20 09:46:00+00:00,0.623407209,0.623463166,0.623407209,0.623463166,0
2024-12-20 09:47:00+00:00,0.623351252,0.623519123,0.623239338,0.623407209,0
2024-12-20 09:48:00+00:00,0.623295295,0.623351252,0.623295295,0.623351252,0
2024-12-20 09:49:00+00:00,0.623239338,0.623295295,0.623239338,0.623295295,0
2024-12-20 09:50:00+00:00,0.6232409,0.6232409,0.6231752633,0.623216033,0
2024-12-20 09:51:00+00:00,0.623265767,0.623265767,0.6232001303,0.6232409,0
2024-12-20 09:52:00+00:00,0.623290634,0.623340368,0.623080134,0.623265767,0
2024-12-20 09:53:00+00:00,0.623315501,0.623315501,0.6232498643,0.623290634,0
2024-12-20 09:54:00+00:00,0.623340368,0.623340368,0.6232747313,0.623315501,0
2024-12-20 09:55:00+00:00,0.6234227536,0.6234880507,0.6234169065999999,0.623441398,0
2024-12-20 09:56:00+00:00,0.6234041092,0.6234694063,0.6233982622,0.6234227536,0
2024-12-20 09:57:00+00:00,0.6233854648,0.623596907,0.623328686,0.6234041092,0
2024-12-20 09:58:00+00:00,0.6233668204,0.6234321175,0.6233609734000001,0.6233854648,0
2024-12-20 09:59:00+00:00,0.623348176,0.6234134731000001,0.623342329,0.6233668204,0
2024-12-20 10:00:00+00:00,0.6233838796000001,0.6234165133000001,0.623367548,0.623367548,0
2024-12-20 10:01:00+00:00,0.6234002112,0.6234328449000001,0.6233838796000001,0.6233838796000001,0
2024-12-20 10:02:00+00:00,0.6234165428,0.623557985,0.623367548,0.6234002112,0
2024-12-20 10:03:00+00:00,0.6234328744,0.6234655081,0.6234165428,0.6234165428,0
2024-12-20 10:04:00+00:00,0.623449206,0.6234818397,0.6234328744,0.6234328744,0
2024-12-20 10:05:00+00:00,0.6235712412000001,0.6236202422,0.6235677543000001,0.623596907,0
2024-12-20 10:06:00+00:00,0.6235455754,0.6235945764,0.6235420885,0.6235712412000001,0
2024-12-20 10:07:00+00:00,0.6235199096,0.623674691,0.623456955,0.6235455754,0
2024-12-20 10:08:00+00:00,0.6234942438,0.6235432448,0.6234907569,0.6235199096,0
2024-12-20 10:09:00+00:00,0.623468578,0.6235175789999999,0.6234650911,0.6234942438,0
2024-12-20 10:10:00+00:00,0.6234103204,0.6235206784,0.6234103204,0.623488009,0
2024-12-20 10:11:00+00:00,0.6233326318,0.6234429898,0.6233326318,0.6234103204,0
2024-12-20 10:12:00+00:00,0.6232549432000001,0.623596907,0.623099566,0.6233326318,0
2024-12-20 10:13:00+00:00,0.6231772546000001,0.6232876126000001,0.6231772546000001,0.6232549432000001,0
2024-12-20 10:14:00+00:00,0.623099566,0.6232099240000001,0.623099566,0.6231772546000001,0
2024-12-20 10:15:00+00:00,0.6231943007999999,0.6232432420999999,0.6231826601999999,0.623208284,0
2024-12-20 10:16:00+00:00,0.6231803175999999,0.6232292588999999,0.6231686769999999,0.6231943007999999,0
2024-12-20 10:17:00+00:00,0.6231663344,0.623324811,0.623099566,0.6231803175999999,0
2024-12-20 10:18:00+00:00,0.6231523512,0.6232012925,0.6231407106,0.6231663344,0
2024-12-20 10:19:00+00:00,0.623138368,0.6231873093,0.6231267274,0.6231523512,0
2024-12-20 10:20:00+00:00,0.623139131,0.6231589436,0.6231003046,0.623118937,0
2024-12-20 10:21:00+00:00,0.6231593249999999,0.6231791376,0.6231204986,0.623139131,0
2024-12-20 10:22:00+00:00,0.623179519,0.623285949,0.623056829,0.6231593249999999,0
2024-12-20 10:23:00+00:00,0.623199713,0.6232195256,0.6231608866,0.623179519,0
2024-12-20 10:24:00+00:00,0.623219907,0.6232397196,0.6231810806,0.623199713,0
2024-12-20 10:25:00+00:00,0.6232657786,0.6233597871000001,0.6232657786,0.623324811,0
2024-12-20 10:26:00+00:00,0.6232067462,0.6233007547,0.6232067462,0.6232657786,0
2024-12-20 10:27:00+00:00,0.6231477138,0.623441398,0.623029649,0.6232067462,0
2024-12-20 10:28:00+00:00,0.6230886814000001,0.6231826899,0.6230886814000001,0.6231477138,0
2024-12-20 10:29:00+00:00,0.623029649,0.6231236575000001,0.623029649,0.6230886814000001,0
2024-12-20 10:30:00+00:00,0.6230420588,0.6230653583,0.6229590056000001,0.623010218,0
2024-12-20 10:31:00+00:00,0.6230738996,0.6230971991,0.6229908464,0.6230420588,0
2024-12-20 10:32:00+00:00,0.6231057404,0.623247087,0.62283951,0.6230738996,0
2024-12-20 10:33:00+00:00,0.6231375812000001,0.6231608807000001,0.623054528,0.6231057404,0
2024-12-20 10:34:00+00:00,0.623169422,0.6231927215,0.6230863688000001,0.6231375812000001,0
2024-12-20 10:35:00+00:00,0.6232253432,0.6233053802999999,0.6232218563,0.623247087,0
2024-12-20 10:36:00+00:00,0.6232035994,0.6232836365,0.6232001125000001,0.6232253432,0
2024-12-20 10:37:00+00:00,0.6231818556,0.623441398,0.623126745,0.6232035994,0
2024-12-20 10:38:00+00:00,0.6231601118,0.6232401488999999,0.6231566249,0.6231818556,0
2024-12-20 10:39:00+00:00,0.623138368,0.6232184050999999,0.6231348811,0.6231601118,0
2024-12-20 10:40:00+00:00,0.6231570004,0.6232043801,0.6231570004,0.623169422,0
2024-12-20 10:41:00+00:00,0.6231445788,0.6231919585,0.6231445788,0.6231570004,0
2024-12-20 10:42:00+00:00,0.6231321572,0.623285949,0.623107314,0.6231445788,0
2024-12-20 10:43:00+00:00,0.6231197356,0.6231671153,0.6231197356,0.6231321572,0
2024-12-20 10:44:00+00:00,0.623107314,0.6231546937,0.623107314,0.6231197356,0
2024-12-20 10:45:00+00:00,0.623240125,0.623285949,0.6232343134,0.623285949,0
2024-12-20 10:46:00+00:00,0.6231943010000001,0.623240125,0.6231884894,0.623240125,0
2024-12-20 10:47:00+00:00,0.623148477,0.623285949,0.623037457,0.6231943010000001,0
2024-12-20 10:48:00+00:00,0.623102653,0.623148477,0.6230968414,0.623148477,0
2024-12-20 10:49:00+00:00,0.623056829,0.623102653,0.6230510174,0.623102653,0
2024-12-20 10:50:00+00:00,0.6230397342,0.6230665206,0.623010218,0.623010218,0
2024-12-20 10:51:00+00:00,0.6230692504,0.6230960368,0.6230397342,0.6230397342,0
2024-12-20 10:52:00+00:00,0.6230987666,0.623247087,0.623010218,0.6230692504,0
2024-12-20 10:53:00+00:00,0.6231282828,0.6231550692,0.6230987666,0.6230987666,0
2024-12-20 10:54:00+00:00,0.623157799,0.6231845854,0.6231282828,0.6231282828,0
2024-12-20 10:55:00+00:00,0.623226893,0.6232704042,0.623218739,0.623247087,0
2024-12-20 10:56:00+00:00,0.623206699,0.6232502102,0.623198545,0.623226893,0
2024-12-20 10:57:00+00:00,0.623186505,0.623324811,0.623118937,0.623206699,0
2024-12-20 10:58:00+00:00,0.623166311,0.6232098222,0.623158157,0.623186505,0
2024-12-20 10:59:00+00:00,0.623146117,0.6231896282,0.623137963,0.623166311,0
2024-12-20 11:00:00+00:00,0.6230149150000001,0.6230789663,0.6230149150000001,0.623056829,0
2024-12-20 11:01:00+00:00,0.6229730010000001,0.6230370523000001,0.6229730010000001,0.6230149150000001,0
2024-12-20 11:02:00+00:00,0.622931087,0.62313062,0.622847259,0.6229730010000001,0
2024-12-20 11:03:00+00:00,0.622889173,0.6229532243,0.622889173,0.622931087,0
2024-12-20 11:04:00+00:00,0.622847259,0.6229113103,0.622847259,0.622889173,0
2024-12-20 11:05:00+00:00,0.6229737522,0.6230102301,0.6229434788999999,0.62297529,0
2024-12-20 11:06:00+00:00,0.6229722144,0.6230086923,0.6229419410999999,0.6229737522,0
2024-12-20 11:07:00+00:00,0.6229706766,0.623091757,0.62286669,0.6229722144,0
2024-12-20 11:08:00+00:00,0.6229691388,0.6230056167000001,0.6229388655,0.6229706766,0
2024-12-20 11:09:00+00:00,0.622967601,0.6230040789000001,0.6229373277,0.6229691388,0
2024-12-20 11:10:00+00:00,0.6229768994,0.6230129839,0.6229105415,0.622979224,0
2024-12-20 11:11:00+00:00,0.6229745748000001,0.6230106593,0.6229082169000001,0.6229768994,0
2024-12-20 11:12:00+00:00,0.6229722502,0.623091757,0.622746408,0.6229745748000001,0
2024-12-20 11:13:00+00:00,0.6229699256000001,0.6230060101,0.6229035677000001,0.6229722502,0
2024-12-20 11:14:00+00:00,0.622967601,0.6230036855000001,0.6229012431000001,0.6229699256000001,0
2024-12-20 11:15:00+00:00,0.6229178905999999,0.62297529,0.6229178905999999,0.62297529,0
2024-12-20 11:16:00+00:00,0.6228604912,0.6229178905999999,0.6228604912,0.6229178905999999,0
2024-12-20 11:17:00+00:00,0.6228030917999999,0.62297529,0.622688293,0.6228604912,0
2024-12-20 11:18:00+00:00,0.6227456924,0.6228030917999999,0.6227456924,0.6228030917999999,0
2024-12-20 11:19:00+00:00,0.622688293,0.6227456924,0.622688293,0.6227456924,0
2024-12-20 11:20:00+00:00,0.6227068782,0.6227262618,0.622689426,0.622719288,0
2024-12-20 11:21:00+00:00,0.6226944684,0.6227138520000001,0.6226770161999999,0.6227068782,0
2024-12-20 11:22:00+00:00,0.6226820586,0.622742534,0.622599065,0.6226944684,0
2024-12-20 11:23:00+00:00,0.6226696488,0.6226890324000001,0.6226521965999999,0.6226820586,0
2024-12-20 11:24:00+00:00,0.622657239,0.6226766226,0.6226397868,0.6226696488,0
2024-12-20 11:25:00+00:00,0.622754967,0.6228046178,0.6227491554,0.622781336,0
2024-12-20 11:26:00+00:00,0.622728598,0.6227782488,0.6227227864,0.622754967,0
2024-12-20 11:27:00+00:00,0.6227022289999999,0.622858942,0.622630119,0.622728598,0
2024-12-20 11:28:00+00:00,0.62267586,0.6227255107999999,0.6226700484,0.6227022289999999,0
2024-12-20 11:29:00+00:00,0.622649491,0.6226991418,0.6226436794,0.62267586,0
2024-12-20 11:30:00+00:00,0.6226859686,0.6227057455,0.622630119,0.622630119,0
2024-12-20 11:31:00+00:00,0.6227418182,0.6227615951,0.6226859686,0.6226859686,0
2024-12-20 11:32:00+00:00,0.6227976678,0.62297529,0.622630119,0.6227418182,0
2024-12-20 11:33:00+00:00,0.6228535174,0.6228732942999999,0.6227976678,0.6227976678,0
2024-12-20 11:34:00+00:00,0.622909367,0.6229291439,0.6228535174,0.6228535174,0
2024-12-20 11:35:00+00:00,0.6229357244,0.6229787945999999,0.6229357244,0.62297529,0
2024-12-20 11:36:00+00:00,0.6228961587999999,0.622939229,0.6228961587999999,0.6229357244,0
2024-12-20 11:37:00+00:00,0.6228565932,0.622986972,0.622777462,0.6228961587999999,0
2024-12-20 11:38:00+00:00,0.6228170275999999,0.6228600978,0.6228170275999999,0.6228565932,0
2024-12-20 11:39:00+00:00,0.622777462,0.6228205321999999,0.622777462,0.6228170275999999,0
2024-12-20 11:40:00+00:00,0.6228441834,0.6229012611,0.6228131652,0.622820139,0
2024-12-20 11:41:00+00:00,0.6228682278000001,0.6229253055,0.6228372096,0.6228441834,0
2024-12-20 11:42:00+00:00,0.6228922722,0.62313062,0.622796893,0.6228682278000001,0
2024-12-20 11:43:00+00:00,0.6229163166,0.6229733943,0.6228852984,0.6228922722,0
2024-12-20 11:44:00+00:00,0.622940361,0.6229974387,0.6229093428,0.6229163166,0
2024-12-20 11:45:00+00:00,0.6229086162,0.622936547,0.6229062738000001,0.622936547,0
2024-12-20 11:46:00+00:00,0.6228806854,0.6229086162,0.622878343,0.6229086162,0
2024-12-20 11:47:00+00:00,0.6228527546,0.622936547,0.622789085,0.6228806854,0
2024-12-20 11:48:00+00:00,0.6228248237999999,0.6228527546,0.6228224814,0.6228527546,0
2024-12-20 11:49:00+00:00,0.622796893,0.6228248237999999,0.6227945506,0.6228248237999999,0
2024-12-20 11:50:00+00:00,0.6228550556,0.6229171459,0.6228399281,0.622858942,0
2024-12-20 11:51:00+00:00,0.6228511692,0.6229132595,0.6228360417000001,0.6228550556,0
2024-12-20 11:52:00+00:00,0.6228472828,0.623052955,0.622789085,0.6228511692,0
2024-12-20 11:53:00+00:00,0.6228433964000001,0.6229054867,0.6228282689000001,0.6228472828,0
2024-12-20 11:54:00+00:00,0.62283951,0.6229016003000001,0.6228243825,0.6228433964000001,0
